coinc_event_id	simulation_id	far	snr	searched_area	searched_prob	searched_prob_dist	searched_vol	searched_prob_vol	offset	runtime	distmean	diststd	log_bci	log_bsn	area(20)	area(50)	area(90)	dist(20)	dist(50)	dist(90)	vol(20)	vol(50)	vol(90)
4112	4112	0.0	11.79023014155337	54.58031486513394	0.2855333356684523	0.07193797887645192	11565703.586036647	0.5223752310328225	4.1255811978556585	3.102764791983645	858.0750906084583	231.9784919546815	5.902733664699007	23.77547097466501	32.107156846130756	136.36320500851997	1068.519899285301	113.19886390437591	302.8163132275894	759.660650699036	2343817.2634752383	10584752.228808766	135949297.74976978
4113	4113	0.0	14.17664760505466	30.293255006839576	0.4283128663192257	0.8468390342864818	6629503.641413838	0.607067392793999	6.427274192853262	3.287099010951351	932.9401783554647	247.8460636368293	14.29578284139856	40.40821305452148	10.025413295446484	40.90803551734072	196.06612169816808	123.68515316242178	330.817530385581	821.6890630693823	951593.9265126131	4383182.109046825	25319719.505152628
4114	4114	0.0	10.95181862404057	278.27829924030465	0.2540448269757867	0.2706293663704325	16446701.701861186	0.1855238623900004	164.7079347581478	2.651990826998372	887.3099868719053	260.6302408985698	2.029722992143594	21.38454252270471	196.75914623555096	834.4092098171395	3199.638800393395	130.7800942756428	349.5308610464655	866.593844824258	18413627.11882093	85870609.62833644	414445460.891512
4115	4115	0.0	15.40393058700574	1.491713314730817	0.20874253748765134	0.7601104680269553	141000.92995589343	0.29204002630586545	0.5989767949062441	3.045661473006476	862.016755475289	173.3056664422762	17.73171358693648	48.45036679076757	1.419393236399989	4.768042972581605	21.650003919982996	87.6805315706307	233.48215221525584	570.0393093486645	84290.18888486516	339146.70354531286	2006377.7063712536
4116	4116	0.0	11.82960766152693	3.593225918560293	0.36991363993704374	0.893726541566802	1622075.7390524508	0.6111260804125941	0.8706611177585342	3.017934800009243	1139.12771765531	296.3922023559542	16.7022673161221	21.17057085850255	1.6108227589759057	5.799613701950961	28.614649225552142	151.09405627272554	401.9737054837884	975.8082881024942	239089.51773798224	1035162.6449764813	6543886.505579023
4117	4117	0.0	26.2258467154668	4.760368643932204	0.42184475159250806	0.1514115298553984	14816.305405259693	0.3398538037782255	0.9827549581339595	2.823558448988479	293.4001000386941	69.59507103139794	18.00564246715442	203.0153706225516	1.9056067534841545	6.065626631885967	21.938617924344555	36.37794960165007	95.4866747097299	228.5406992069693	7530.365166148152	26245.51097797864	108119.45117767272
4118	4118	0.0	11.41488098487478	138.11626049004806	0.510152428842338	0.12888236893369942	4542482.700566759	0.3234395900360723	7.9899944705692905	1.903247559035663	800.5417497447553	210.6187263015316	6.313631818696997	23.95779812731426	40.55877465147496	134.00879358831304	496.36310850913026	106.80745687305603	284.58841706752423	693.368137059158	2324540.0485689947	9255093.72283438	47992736.741115056
4119	4119	0.0	8.598795374468253	1424.0714925118489	0.603389543880741	0.04245829277383849	246367241.19347847	0.5165217768989868	22.979971057543082	2.416594037960749	1192.681815015275	433.946188710817	4.942225602568524	5.24332998801831	184.82827582719156	982.7132976837831	4256.833217988616	218.15868053122495	582.1870737986936	1447.1762963973094	34989546.210948735	229330739.2865931	1472666041.643101
4120	4120	0.0	9.050638174750377	3963.1445926869337	0.6953387081495196	0.3464948332608162	948509643.5149535	0.49183385870949375	167.05387704220757	2.722813266038429	1577.127773123312	566.5439654580815	3.05470826617668	2.516442965029275	688.2734369033918	2261.071501944184	8671.789565776924	295.6524962032829	788.8193353099371	1998.9415106976212	252982285.66916096	975714266.487694	5258888468.327668
4121	4121	0.0	8.762153657434421	1406.0266791398285	0.4851435246237756	0.37375868297900516	1772700765.6604176	0.3973437361264866	39.23050219163827	2.448588380008005	3166.101104408618	1172.225434781823	9.790255921932678	-2.071148810820807	343.1925047418007	1491.352044974024	10654.865651107679	608.5076458531385	1614.321255645972	3855.802256997962	513394496.5818003	2973448522.263227	31748950700.408035
4122	4122	0.0	14.39642304407203	0.819622700401533	0.034589750451224976	0.2884585031532134	929.0987663947997	0.015628394420471713	0.6174461606518112	2.678530084958766	365.0655428523976	110.7114907514759	10.00548451040778	40.61279163866139	5.368859622665303	19.147079898992427	86.41223788590015	30.529857031112158	91.65756989022532	361.36327291824546	19992.342263688137	99062.13101731027	722675.3053179478
4123	4123	0.0	14.28515213623181	1.5015487871355915	0.07576279964925656	0.2362089858044794	23038.048305151493	0.041785106994234725	1.1860168771278317	2.693501066009048	664.6757954266873	143.0253260668863	8.322257451176384	44.81082967915336	4.417812758483849	15.78577570643551	72.27424115498843	71.64606607037479	190.9209306299838	468.9343346404042	146797.12268151733	626153.7999433836	3636227.7649520743
4124	4124	0.0	8.277210239036398	652.9704559742156	0.49668809334568154	0.68700337123248	480055824.91101074	0.476814493917281	26.791584438332137	3.066981373005547	2134.918313078301	615.5650927312563	10.6741478878825	0.3393194360172722	130.12061918594614	661.3956293826476	3683.466331523637	314.35382030297205	836.2573577445169	2028.209769032446	97935259.34488904	531382632.2381548	3890690768.82361
4125	4125	0.0	8.551059896581743	1201.0292062970004	0.6091088827291147	0.08233394334068725	304895709.4412632	0.593915247489537	43.10148271688472	2.505068258033134	1276.477638832519	437.944342954685	2.695698991742891	6.526614926773256	133.5277312642249	717.6123086073877	5161.720746510724	223.06774874509983	593.6778318186988	1461.5057762330048	31532699.6475385	187484443.40900463	1859409313.6514764
4126	4126	0.0	14.60781241926878	46.73816486769238	0.6806091009573679	0.561540826143726	480736.9068511052	0.48479475805648237	1.645123918767764	2.320305457978975	510.9792599809516	123.934284371551	6.086876147284066	48.42568381673862	9.49261312195734	28.902515694197344	93.25530747421527	59.08628663924617	158.55994287634064	405.9797089105982	131023.95704875608	507824.55861593876	2464782.470768334
4127	4127	0.0	9.22008010607763	148.13532837975131	0.7496269504503636	0.35530587710780454	32280606.86965097	0.6176746050968123	9.234066523398637	3.236617048969492	1521.056331156336	471.8197048159055	11.37993107278456	4.732449170781303	17.58482626395189	59.89200837468308	416.86648269401087	227.31289846728464	608.605245973662	1539.7302426087485	4697907.78526119	19644065.917775203	239691654.9684857
4128	4128	0.0	23.2195043074415	0.058193211728508644	0.008839769563564205	0.18858005750306195	2022.8178290182843	0.07352743683713053	0.2795208591381176	3.63922932400601	351.828380970315	54.55442664048257	32.23416322249449	154.0523991640737	1.4633329837514912	4.541848751146301	15.205467798392723	27.415758941057106	73.06754377728595	179.25610442090027	6432.04212076926	23319.924531277786	103776.52941400457
4129	4129	0.0	9.258046949118986	25.690253921383736	0.6955421337992964	0.45111671597440006	5333047.438286299	0.5701652347465477	3.3796326573278677	2.880646403005812	1482.757140933702	424.7311906256633	12.91534031927101	4.390872695485036	3.7109353200539696	12.761165542725438	75.97584765681742	204.62558138972167	546.6782695180354	1370.8638044791219	938256.2170939619	3971103.411123839	37785927.47487543
4130	4130	0.0	14.25444337616952	37.9386955561819	0.7636017353901792	0.6841383873246584	1657964.1792289717	0.6965590368898738	5.157721208456987	3.303403227997478	697.0078317078084	166.674058084717	13.53863150589858	44.57162131753073	3.941149859902087	15.77394525587498	85.8441177347307	84.68339267656393	225.40102806516632	548.6925188304042	168131.48576889245	762860.3315263747	5786635.543114068
4131	4131	0.0	8.562492773290689	28.352388452289805	0.1124944812542263	0.411608011530975	5413969.049292776	0.055195825497851174	3.075103900275069	2.697459629038349	1761.5261752872	549.3210124418796	8.307592204737004	3.097556279094929	64.48472872745499	329.52042169770385	1807.0182055318564	280.87960706572494	747.2665964629468	1816.5579394364383	34958079.594545834	178154181.03088722	1311403330.7713876
4132	4132	0.0	19.95239474194044	4023.573735141932	0.27152797577661575	0.4468505962198893	35068434.30657209	0.28530783437274654	153.94360720037452	1.406662519962993	335.2303869254051	107.0956314047287	-0.00034161139390676	119.3733371149445	2853.3407768787765	8573.587248080728	25105.441078727858	57.56259163639015	151.3499522866261	350.2119821233266	24277286.86769236	65024332.47340302	164051377.4967026
4133	4133	0.0	12.74921917117946	76.88716627925825	0.6029576604752797	0.4389293338577747	2687737.833605914	0.5961877490027496	17.278288616565945	2.02121093502501	602.2652036282045	162.5657469956645	5.443039830715648	33.11440098189664	14.727032794855003	52.67208198443486	312.7129358257963	82.72127837177652	220.52969928690885	536.1249618754384	435351.37308247393	1865156.4745109654	10945287.453988986
4134	4134	0.0	17.58638446568879	24.772276496933802	0.7492406330433364	0.08367935306917276	1221831.7815786176	0.7567758143610267	1.9669272993562796	2.72619090299122	744.3837556409009	129.8392126100513	24.63688409663575	78.43748403607763	3.8612548475784223	12.157523727786087	42.55048343116321	64.9672092415409	173.18544951248907	426.035618247519	131688.1916225886	494510.0955975176	2391501.0141504435
4135	4135	0.0	10.07052748215059	0.7540528843694106	0.03797647766312902	0.7704851098830207	893703.582623614	0.21816012149812108	0.3511661928090387	2.08910594903864	1269.231325282581	308.2454235299028	10.20132114697381	12.06321335078906	4.546145272101582	15.417010851925644	69.03097504608292	155.63653806730645	414.48643896693875	1012.9252766602553	797079.2995836029	3270264.1158482074	19686019.762106318
4136	4136	0.0	11.87756070831707	257.40086981567396	0.5015690992967172	0.8210089105940025	46480018.6602007	0.5705632817317636	14.107525969341165	3.484734728001058	1019.894671528353	292.6763138856483	11.55810342856408	25.71588270264991	74.63587676574303	256.14474788799845	923.5141602531137	150.32274902423399	399.3543274283347	962.97158305869	9482787.263476454	36681064.96749096	150525308.39062068
4137	4137	0.0	8.75054140379137	1072.8271019910453	0.7876709172992431	0.13017862041664696	455121526.85358953	0.6498319807513995	47.30953508594517	2.931948687008116	1854.605562327142	594.5627914644415	10.13598101747523	1.43507012291555	120.00736839920334	483.2089277707625	1751.0006262698623	304.41750494627104	809.7687954833307	1963.3656731762667	65043238.53384331	277032480.18801093	1460700293.3060584
4138	4138	0.0	8.175495745654851	20.195503337893598	0.01902366772635974	0.6340785634694427	9279547.866344836	0.018597418987424695	5.431296615005207	1.535126818052959	1710.109265033424	583.14069947319	4.954171993041713	7.139375331163686	250.80590025567727	805.1676169509348	2792.605038188292	304.8959398807988	808.6063342901577	1921.0117871532166	128599898.65680598	433348049.5846495	1591505647.4683697
4139	4139	0.0	20.59874014207773	1.3458204740593398	0.3009110350577492	0.06788406559446604	80836.2872704785	0.48279796790427437	0.5028321689464448	2.94243902200833	649.1884342634094	127.0814342808291	23.96740149152887	112.0232981138419	0.8343547942167862	2.640986960156843	9.269181228744678	63.07802268833086	168.33636612626276	416.76817860374354	23026.030940004795	85867.83004258879	398372.52064444474
4140	4140	0.0	11.79144806938258	13.74343344033318	0.19146610567323652	0.22184039177814932	717792.1120187559	0.09523188771727827	7.536376294812356	3.077347890008241	1100.301355185191	252.6005794939761	8.204538671518847	22.8314781512497	14.449505112770376	48.044754135205	204.57109008645304	126.06550670638217	336.0703461243236	827.9491226231736	1758758.9906094274	6953183.173443674	37701981.85289418
4141	4141	0.0	15.32209129132918	6.632386891649237	0.5956617363996176	0.41382642900192523	509503.7520316804	0.400030851606588	1.833941107072355	2.753575709997676	1085.279530230163	263.0454690957824	23.65912782880261	52.87851620031805	1.6124099212226861	5.054613791737215	17.57239090860178	134.0056871480599	356.53409380854043	866.0238166478646	198257.6099128744	731379.9495796731	3404282.341397413
4142	4142	0.0	8.489697763078102	678.1492653305359	0.4994492076533469	0.26406577620625615	231500885.91836956	0.3898568305264484	30.925540280902894	3.130143866990693	1716.596229290419	569.9180190577038	9.649388942952887	0.503091960122225	179.61624963953886	679.4134937050998	2865.9874729014637	293.5592304707818	780.0263477625938	1877.2222911464678	82413625.98789954	361165596.4498724	2098925405.3359413
4143	4143	0.0	10.73261380844691	45.53168025270274	0.4257595865005033	0.3017178140502115	2791242.33054111	0.3285525318228195	7.454478190965936	2.86421872099163	908.8891655356848	251.530136304995	11.35292855041765	17.57529776365759	15.798415650403658	61.31513417577617	678.196800339529	124.1583650498834	331.373431744929	821.7856686767751	1308283.4471050382	6349991.8745838385	90977753.53730476
4144	4144	0.0	8.773356478336702	80.25745482331702	0.2386359373903307	0.5921699249254695	36221027.9654206	0.22466692600846483	12.27509271885813	2.945127221988514	1892.59334189576	580.9658104215019	10.16703625699176	2.959130641205666	59.111604075009296	440.8311492561638	2879.2447020748095	296.08167761461686	788.1285207879866	1920.7248679113466	28688807.074880943	281619815.5795792	2451470384.0471606
4145	4145	0.0	8.013333998277533	16701.943539699543	0.7132903465187215	0.4853654312751207	22036340652.647	0.5361249254897427	79.39784339517007	2.342534824972972	4091.586629995371	964.5386383461248	10.4845325647771	-4.406427383156201	1364.3908593410667	7418.0881698282865	29769.90446133411	487.34762726498275	1298.4984537902333	3176.401187501093	3152105915.3821244	18862877583.693825	79886344593.52107
4146	4146	0.0	9.913703360996434	74.68402046057857	0.6881452395269348	0.91851203186424	89260905.13045631	0.7763951092671314	4.92364167385139	2.650946630979888	1890.346988965722	545.658407292829	11.56786464631761	10.47962099558277	11.60783659728217	39.05469569758456	353.8529285564199	276.6975178114576	736.4684178092839	1793.3316833763975	5738525.10611876	23618352.905139618	283600529.48354137
4147	4147	0.0	8.22075809789402	138.74573072396726	0.2809770207930722	0.2041868018280045	45212982.08999615	0.15434784740771995	7.998371328293509	2.636098437011242	2183.98369319403	634.8667932701816	8.6243756921888	2.287935984499184	88.57581020732317	391.0618972753473	2365.8783648337617	322.8648494110439	859.3153009133948	2091.4671618173334	64671263.17019025	359764795.80324715	2545838578.3202505
4148	4148	0.0	8.95202336460946	96.25648993515779	0.07808344636419018	0.88366534021363	1321244723.1131506	0.42952346265296365	5.477014203040357	2.461711526964791	3150.707226045402	1059.697195754373	11.16548474372153	6.916479774907323	278.47306507466516	912.2631863385553	2990.481521629282	551.7536575661034	1462.940922522423	3481.798602995368	482033302.50494206	1663986980.7414129	6532985165.420582
4149	4149	0.0	8.881548955725059	4.393177674152189	0.03320615503848414	0.6248298269618564	2428711.015158916	0.06350127257967461	1.7407977993620531	1.932718622963876	1525.526157445013	478.6775148329324	5.367990957624526	5.098459107396314	30.536413776221096	104.91147492864003	1153.3456706146244	238.88797783651057	636.5557494410446	1565.4974100157212	9345426.558496585	37108630.96792039	606416175.841525
4150	4150	0.0	10.25834507906162	2.1408544934488005	0.06315872290768072	0.32437297029801215	166049.33736604138	0.025367827206620945	0.9525057886375828	3.13541497301776	1386.834269162988	405.459085022639	14.07372910594126	11.12139803386367	8.477933988168521	34.91973212784944	435.8937727912238	201.0586967691654	537.2798702495656	1334.9067975573446	2055899.5095890893	10583921.135357149	170994170.11015806
4151	4151	0.0	9.484680716096467	161.2492915861869	0.28443729556415787	0.07234400389043918	61101644.69826583	0.26054009689348523	161.6116078864252	3.046071658958681	1640.075907796018	488.8457481314126	11.33690922561124	5.789523776241746	96.91898805592298	407.3800088044962	1614.1760998436812	249.67865884934417	664.1883049862149	1610.8220353797738	40591182.86214656	186156692.0847109	956690353.3706225
4152	4152	0.0	13.35283247651627	3.7964923482598927	0.3011447097814763	0.06798892164352277	1131793.4771398401	0.4156811343183131	1.102217851948179	2.815149770001881	1215.183833510122	290.0985571123127	12.13367812443751	35.49918559361566	2.2590140384767903	8.459053304060202	160.78995063245358	144.71685355024033	386.21844690275043	955.3488149726633	358724.4938773336	1680255.636225447	37644031.9577817
4153	4153	0.0	15.2313805506031	0.0852407608417591	0.003722099748285683	0.19490883050644212	132010.21608469746	0.062022859168239956	0.28817112234450976	2.676528769021388	1084.192297776754	207.7279518378164	23.5941170872598	53.99941683772026	5.204533045767963	16.752668645090598	58.83772942014175	104.69979947941147	278.90815360600186	682.8547392056827	517284.7244563178	1950148.1967005483	9029467.612023193
4154	4154	0.0	26.53848253131484	7.206122781930101	0.9573568103502864	0.31515477294022365	34457.47766628628	0.9153531985236508	1.2782372242132451	3.022658259957097	334.5237302554559	54.58088871739123	21.43049835533406	210.9973485039078	0.4420032567204997	1.4055398078568753	5.056766335249941	27.400775612623022	73.03124293949435	179.34129769643508	1761.7430285176424	6596.519025078423	31267.13619131537
4155	4155	0.0	8.14395028535184	59.76033033167066	0.34705664141014186	0.19618571534090037	3421849.38917856	0.157571801991497	6.875276618281808	2.656525650003459	1364.22830510691	580.7184806899648	10.26048719195735	-0.01531816807963704	30.099252190800602	107.83733887902666	2493.191605963973	263.6764597582219	726.6447465607165	1921.1403923915482	4684103.12811227	23983337.88336278	1870315039.1688497
4156	4156	0.0	13.15591754178805	7.861820942251353	0.1384570898869587	0.22250139346517517	2163843.7407455463	0.13269895996065978	1.5734439164007719	2.873650191992056	1552.09322011826	394.8665532706946	11.94060354062281	35.84492558419337	11.958312573191918	43.026097133080164	253.92881538848658	199.25066076535109	530.9082981447391	1300.3486949441724	3632096.296575686	16281965.935289638	111749463.38694541
4157	4157	0.0	8.940288377206336	74.15946193232209	0.5413114088734147	0.8229689254975348	28502545.301542066	0.6079252345253999	8.509586544048652	2.701335553952958	1380.185855375927	511.484778720445	5.375011506273351	3.630055981399651	20.26559465417821	65.23948700553464	405.72241457755234	238.1888189201925	637.7716301017479	1646.4364025479204	4808496.129688162	18902614.08034193	188888048.6724844
4158	4158	0.0	13.15776766991004	0.518821169354169	0.09754627167506652	0.7875610972879669	125258.91665677924	0.3481059141484134	0.3446124329739037	2.261425323027652	769.4451093358007	185.5081424129721	9.375407415713564	28.32933700834525	1.1486812995191158	3.8671205494500556	17.636262278593943	93.80274384556958	249.8451717063448	611.6629227786073	57514.40703692543	233381.2392360061	1409985.414779979
4159	4159	0.0	8.673145556959236	861.534926809167	0.4472098730529587	0.7427930130042887	1130438203.5827472	0.4978529236260861	20.029551044302554	2.859245517989621	2471.607189742531	726.3406183985936	9.837095657801205	0.4687091933553426	288.9839702403491	1041.9376987039857	5873.805080993128	372.0708541208378	989.3949079774547	2394.594685606184	272296398.8867508	1140163050.0275598	8115424486.81687
4160	4160	0.0	13.52657357433357	11.028843056603128	0.10342840696161262	0.625634054121987	298067.9341170555	0.08861331861828071	1.3639878864720998	3.769406513019931	609.5174476250106	189.7406745036183	3.432653280451746	37.48528906453165	38.59019437411238	211.48948093222606	2102.648940680872	98.58120907037505	262.4960190756055	621.4410232572147	1449627.6253159693	9984037.206614623	79787424.1890106
4161	4161	0.0	11.09524569862648	202.00748923173578	0.6188416709892661	0.7659465189147833	42761444.608818784	0.6985093686915392	15.566527997816753	2.640696799964644	1031.846901026644	313.1495064130927	7.673058802031157	15.56017788084732	34.128567580974334	130.08843559011433	803.4493158035006	158.53414433463684	423.87013952185464	1035.9818616757566	4538487.656869814	19499756.311674893	124266530.71166793
4162	4162	0.0	8.57277181515699	83.24743843437908	0.24739386572595096	0.7744631639760631	84165251.10819997	0.3718640893978127	40.978240781719094	2.54139591899002	1712.895106474923	608.8453332187868	5.982726783982753	2.855303366197387	62.28037070699913	290.63957383431375	4066.7183784144536	305.2721278032989	816.9669737099669	2114.24204514057	29756533.687101062	177501328.69769594	3203756419.4667945
4163	4163	0.0	9.267418411600401	220.1047584566336	0.1456052605070076	0.032903701720060935	54970149.707019925	0.20275927364030402	24.102499933328136	1.445297032012604	1544.64458607078	639.3289064370408	3.055663344121411	9.385226090661588	329.11373803208335	1253.8334917457487	3694.727418478292	353.2986313213403	915.1129543065326	2096.669794402857	53572553.091041856	404102965.36829627	2081418914.7811253
