coinc_event_id	simulation_id	far	snr	searched_area	searched_prob	searched_prob_dist	searched_vol	searched_prob_vol	offset	runtime	distmean	diststd	log_bci	log_bsn	area(20)	area(50)	area(90)	dist(20)	dist(50)	dist(90)	vol(20)	vol(50)	vol(90)
764	764	0.0	9.209714462830032	212.13146882712715	0.12893444576674773	0.7887106526588783	11478799.724861069	0.1719596873222382	20.752605284082975	3.610702212026808	553.3872420198481	187.7279153421772	2.295446521833771	11.4891871868009	458.0869677170818	3040.2178989381605	12456.823476165226	97.96373034250712	259.313817067721	615.9161972765835	14879834.20660102	91756924.33510053	447903051.7735151
765	765	0.0	8.192371541705887	5916.180905092775	0.47681123377945556	0.3165653813974168	895940505.5323648	0.4026546074602802	34.258482862942834	4.142752218001988	1208.542109615934	367.2816830462026	2.741881275882713	-1.636379176905079	1724.7633305874767	6416.776539807687	24732.844648632254	187.31263957317515	498.8808363613605	1212.789363017032	289131149.2610861	1356358414.9465668	6896257429.343014
766	766	0.0	8.224117386042776	54.34426352742444	0.13396327664262883	0.6036840315003086	4230624.581211888	0.1387642788426814	2.9826244446606576	4.248741969000548	831.2250557919398	281.6703484406471	6.06598313136621	3.017548086564215	91.19199474967188	479.61159223602147	4147.51821770431	141.12449947714572	376.13925844616983	924.2883567858648	7293667.680015269	41702112.524706684	618090279.6623963
767	767	0.0	9.278643397285972	8.2454043660392	0.18178479258805408	0.33629881068572925	28620.643712521894	0.041351224649349205	3.4080564670504843	3.935224048036616	510.3770792613292	146.5842535886739	9.225975398417912	7.703299017109418	9.187535596253987	29.589530806630727	134.509978047344	73.31221545375678	195.31569844135197	479.0154364155732	175025.66238211724	678845.3136604573	4448836.3980864
768	768	0.0	8.508805797493693	254.0436952348294	0.42345624744104066	0.026969536105436454	74235081.72351517	0.583383755534656	155.33177643315935	4.469063376018312	1073.9870829757	283.8398969123295	9.971260388206183	1.044149367392321	91.14416975438307	338.00968236270745	1855.1447768315784	144.53426197148212	384.5803876395869	934.5670199752454	11859184.106910007	52822253.956249565	384407129.8839458
769	769	0.0	8.96404263535817	51.00020290978071	0.2286937282167845	0.05661822172528179	1824482.708529826	0.15088210370408903	3.7281389349903997	4.283764787018299	920.9850014706492	340.943651339897	7.345790523192196	-0.6836475901791206	41.56911314666415	247.09983129810487	3782.605095488567	175.04841409929315	466.1357763819635	1120.3850635805275	2909723.0824073376	27304714.368195157	814542383.249511
770	770	0.0	13.91146155722064	11.802566885782156	0.10148203186566729	0.8750696871158742	443962.88220923924	0.4489985866989346	5.858488874996378	3.462851579999551	333.6307795448067	78.37883815353476	6.877526276620685	43.17028572479998	24.948219076687884	82.59612295780809	285.6661754606893	39.450592602746724	105.12965870027716	258.1071739265376	146563.1187044039	528028.69742756	2316811.0922513013
771	771	0.0	9.845618504810814	12.559898260952234	0.22745350826757152	0.4819782812893036	83119.38906059155	0.11294234475455897	3.6414073130881977	4.392380729957949	497.5841817773701	133.9361301316638	13.85993382868353	8.935655219411931	10.928894538299025	31.94746797087075	105.96395092316776	66.27365719865287	176.84848988396766	437.45185085414533	162985.04091304124	591431.623731346	2937210.1620482234
772	772	0.0	20.06669070649258	0.18113661678873885	0.05254020781562771	0.8006660841607851	4712.880886840974	0.30583502361465276	0.2677875565147311	4.058072343003005	300.4546938292633	60.42525813707681	16.72196981813093	108.4329852365832	0.7511578484031411	2.3493195107969136	8.038837291260128	30.583876439087305	81.43861566180527	198.7781979128502	2706.0945951740205	9975.653239306497	45767.737784584984
773	773	0.0	9.054007983768894	678.3590887418269	0.5945077762943957	0.046380449718254495	77194613.69922197	0.5237492850072958	32.962248646529616	4.508421259990428	1047.034050523778	271.9575933671323	7.972030645933698	1.604000808092541	114.77059936126896	475.16250154410534	2271.8269960379844	138.42602166949416	368.3309116258288	895.4888219003749	14459857.714562334	69922372.81928271	436741610.17608917
774	774	0.0	8.188302620480734	27696.690291966002	0.7948258732673696	1.0000000000000033	415645703066.9976	1.0000034107116864	81.96779106460437	2.76086389599368	2455.483049793811	466.78723429755	9.356402039591165	-4.378525227778665	4086.175900459746	13854.386204255617	33843.07502800898	235.50233109045575	627.3484266042024	1535.3184441698206	2753677181.3778477	9805321120.14085	27328638138.16924
775	775	0.0	8.285528531134586	4898.117713452052	0.9032307926901629	0.9223277842659727	2376691025.677562	0.9142983250228687	90.39642146326479	3.363993368984666	1272.547913481219	412.4436788731477	8.687304865182263	-0.9172813962037987	159.88912515314212	546.9564201304753	4688.122208138892	215.444369848341	571.0074375018559	1357.8815720739176	28930085.233176112	134679494.1157935	1880798526.7643921
776	776	0.0	8.018121022035904	4110.860274243801	0.4126299478683129	0.9999999560458351	44051922570.09369	1.0000036041327447	47.71766033140239	3.217198035970796	1665.162354762944	354.9921923129133	8.931027349733121	-4.082337485755519	838.0088711751586	6750.838165134206	30184.785053798227	176.26466399236915	470.9349393400596	1168.6978178530348	289988665.43098146	2468568831.3194585	11236146245.928679
777	777	0.0	8.195113349664878	1191.1675059657607	0.7522366289950313	0.06556173705192268	283027180.1650156	0.7888322379619872	8.06425454284928	4.575281193014234	1135.707851750071	295.8146921944209	10.19395857711428	0.7793979416835128	134.8819678863056	500.6299130304288	2347.954897532278	150.6493994700097	400.8247073367198	974.052663222101	20669732.219023556	88444071.6093535	540829142.1791824
778	778	0.0	8.303299934829333	1655.087068356462	0.1727330040572385	0.3429504409432238	138158876.6269334	0.10574051713519703	95.37725787033462	4.439749200013466	1278.636041411851	276.4293388757298	7.177920476825484	-3.316757302884934	2096.7218738783968	9937.578686257373	31474.18008752071	138.426805017167	369.23787388697224	909.5593998182828	391568946.61279774	1924557239.6827452	6745669208.241177
779	779	0.0	9.169564085380712	65.98946285472908	0.16432568498255254	0.5526776770839961	4165188.656761502	0.12467638963603424	15.119633483536214	4.620410899980925	898.1489765959276	267.6724445019864	11.62239049193288	7.150169249683978	83.53745853229819	293.86257836336046	1074.5150403227367	136.31563397653656	362.7078583809266	880.9923542101312	7637779.480598929	29920301.47770308	162423922.5032148
780	780	0.0	15.21423865277387	14.254878005382576	0.27669966678131713	0.10225341097829788	11997.733418980823	0.11368467533196201	4.939545592668982	3.181742613960523	275.5612039767342	69.83105899327612	6.088634348070656	54.90406613968382	9.821475134350509	30.164678910103838	99.72868714098632	36.11537288058949	95.79300242437225	229.4089441346523	24760.171919848086	100944.97110529793	472530.1233998116
781	781	0.0	8.099168849361018	80.15254311766688	0.19515557172516595	0.42606377131444095	11205286.302367542	0.15964102422983945	13.22539129002004	4.463619299989659	1311.404543158779	319.5781438892099	8.066466808880893	-2.457835345284334	85.1653121170863	2504.427673324865	26246.680064386866	161.8473081800705	431.0745023109391	1052.527825901624	19967923.35911095	633809584.7095572	6812693434.806467
782	782	0.0	9.144159438511785	5.553763417920884	0.2428618034250438	0.18879802619843608	34308.05677975946	0.10784488502287314	1.4384922570562475	4.139105872018263	521.7270668627468	172.7637613018345	7.260267569640049	5.425209964192788	4.37686299991962	15.09303012072085	87.2806318325893	71.30650406924417	191.64359320722622	525.2852923830796	75595.03934114102	304937.13110827893	3393423.108533272
783	783	0.0	9.486600566346425	214.91162902686617	0.4319949710751307	0.33216877678689866	4427977.475885426	0.22674891665271832	52.50887530915489	4.171944046043791	724.6004144731486	219.4974997305511	6.370717716999593	5.748038837199783	78.89447228140567	267.2420803127174	915.2176254818985	109.48363709131957	292.05894529229465	723.7600534625649	3701219.6933219987	15558176.628677655	77704089.9185805
784	784	0.0	8.13313476895816	370.28586509655463	0.3934275228286432	0.9486220489914268	339892601.2326676	0.7864385281788194	149.43508107368308	4.502815884014126	1277.290359454538	339.3444269453396	10.51956614556284	1.018469083264636	156.98554179999272	526.8901018727561	1987.4380887454042	172.9588390226445	460.1606256071268	1117.4361254621754	31182177.453524582	120804231.51915736	622664266.7573588
785	785	0.0	20.88418050857628	1.541710299455312	0.6263682037139744	0.12897643084269308	2506.579184145648	0.35109971399207845	0.6529596175977084	4.728734211996198	284.2256277730695	64.75875459811692	22.2917544452829	117.5878636176814	0.3412104743604462	1.0743655895376816	3.8672440332536606	33.02025647661213	87.99874883117445	214.59963529088006	1189.9883815395747	4345.745707266304	19544.20331474955
786	786	0.0	10.11180775088736	2.0293858061941994	0.21081191933019727	0.32562437579132236	25954.52648534999	0.09371789427774756	0.6161982784564315	4.486899018054828	662.0063448422944	184.0558359568289	9.699025772419745	5.198066250002004	1.903513994009407	6.77359497835937	32.96375219820458	89.91074526165949	240.1507609898499	604.8864523581137	67939.83513140501	294844.6238446532	2195518.8174596913
787	787	0.0	9.520303728830413	588.9218596740717	0.615793254697987	0.19157439169953208	3802168.9265864533	0.1079837209639676	46.56727252593623	2.596277414995711	752.4346529777375	234.2026942625558	6.412621669195566	14.08867919840233	122.44588469670336	415.23366350782237	1531.407602738019	121.14214683729779	321.6407453074854	771.0494516759056	8038307.169269535	28799967.93209073	120186698.81023401
788	788	0.0	17.74580903262331	56.49495349327157	0.34842211377730004	0.7618489306377333	579848.5012744499	0.3645252277154323	14.044654948719113	4.375905715976842	372.2735432631932	97.71458767795937	12.58441684035694	82.75623613788936	27.18571996239681	103.39394381511676	474.22035420709835	49.39649396471219	131.62932241653272	322.22858666450696	232381.272971984	1029984.0267396236	5310855.020629566
789	789	0.0	9.73355177936259	26.686915125074194	0.21747943094545386	0.35529392704654256	383686.8848096817	0.14094911888508224	166.23455924302965	3.979243668029085	618.0867032712122	192.0618163004398	5.256603751150802	9.030295325129682	23.777490180474302	96.70993317073744	1257.951875170979	96.48998890255405	256.40121914472525	627.9240436311666	663684.4291655546	3542623.6970280353	83147707.86311072
790	790	0.0	13.3401128956007	3.816163293069434	0.4908140041696098	0.5306028787681246	8677.966744962916	0.347807959795322	1.222661299772425	4.1344883099664	291.997172109973	61.34790288514057	14.91929042689473	34.38538068688753	1.2079766751782364	3.9261346247880744	15.724544931839723	30.93561322438933	82.39770275406607	201.53639115313126	4055.398478306661	15780.380330016205	87535.19093821279
791	791	0.0	13.21263408442829	8.297860218864884	0.4421855889126067	0.26736058872120877	40451.289584512095	0.2625679134240129	1.253830740046379	3.582782646990381	417.4409705018183	87.94341200452163	15.26830180824371	35.515938866285	3.110175163990037	9.912599346248706	36.44748398883379	44.26687685428999	117.93920227980891	289.0445241976603	28393.719435776537	107482.24756312413	538412.5477559697
792	792	0.0	8.867272828353261	131.8740140037969	0.37024956938576026	0.7541252123693564	23262998.476894032	0.3948710440355291	18.191368786046507	4.611472539021634	1070.891321121781	308.1579756805091	11.54122629871865	4.294594163841351	49.71834617734305	242.12565719134267	1430.8615631033053	157.08903920802243	417.95174817513725	1014.8141119676508	6577704.741908547	39806786.17001257	320071048.089695
793	793	0.0	8.077242221160274	3186.797970866552	0.1788071737783394	0.9999999999999954	252067771588.40408	1.000003438867438	95.74692979587876	3.146585037000477	2138.317465369488	412.6580921708749	8.830461954933005	-4.147437936755436	3690.4314125369697	12951.098795652011	33304.514945322226	207.18233172907594	552.2377565793875	1356.0092843868608	1894613335.0945883	7030276188.2960825	20338062902.989655
794	794	0.0	9.752566096457453	21.677381180220113	0.1886698204000913	0.17579778542895272	874011.1063844935	0.08699827002404273	7.520137546139823	4.600653890985996	1000.827718177033	283.8076562665564	10.79208284637131	5.330602654014177	23.44442035862634	89.65712575003093	932.6389922608448	144.22654924344738	383.84503923657735	934.1087201539267	2644778.71811766	12596316.635259721	167962833.04241875
795	795	0.0	9.774945263261609	4.82593845996417	0.48456524146289903	0.5163002789982825	52354.42075832623	0.35655670232053	1.2038024034671544	3.905222774017602	478.1429156682028	132.3882090536545	10.31558193795263	8.119915071973912	1.3951187937413378	5.102174018797667	29.13929572976214	65.75397720132935	175.35918165840036	432.39562550839815	21872.697314977853	99159.57538347454	792703.2770350316
796	796	0.0	10.42598572213891	247.59162533726982	0.20509244391631792	0.8242583860739705	43248342.52695205	0.49280237181803604	163.69070248534922	4.128509286965709	759.8171809932874	254.235876644306	7.855607585317504	11.60219898955871	240.8442517329456	707.4236600893605	2021.9315350847046	134.2502286218902	354.7556302698316	832.3697155223063	11409563.612514129	44274121.65448451	168476688.4760073
797	797	0.0	10.81814619872771	5.353775479022826	0.4592724510598224	0.4849894781926495	158391.02654669323	0.33101005286555873	2.280552705323295	4.514103194000199	722.6748941076154	186.5667926697841	12.90537704672452	12.59683013587591	1.6808526764141123	6.2483526741633435	36.08640786092989	91.65924871136804	244.74912984949594	611.9652876564247	74825.71216845281	348562.62774317665	2684976.9027942857
798	798	0.0	8.132040411293817	30600.64630439768	0.9256792777536172	1.0000000000000135	446902700070.5404	1.0000042281329613	130.78758740970633	2.977499612024985	2103.155608399212	549.0847909368085	7.429879168679822	-2.927614919710972	1165.0573045378915	5986.646861762003	27969.73732485598	275.134885333518	734.5901296191598	1812.810600055448	681322416.0351923	4258373762.4289503	21993810346.698166
799	799	0.0	8.733860460997084	2225.806747099732	0.9190642970486591	0.45509956611918406	240545774.74026546	0.8876935726703418	111.11325417737442	4.053481740993448	891.2284107654535	288.9531654164838	6.22834601822109	4.329408754444416	91.92780461765389	331.3865877100156	1908.896598638491	148.55049633789213	394.74851494222776	951.6006008190316	9178533.61317734	37428042.80570055	264494715.91842663
800	800	0.0	17.63806114580215	9883.521966005625	0.9819148625700876	0.49173229440543137	35394080.29615989	0.9782815287939275	52.218653176558554	4.068931844027247	249.760586748937	69.56111449413987	0.6233221845219781	82.74645691099033	294.3818680618045	1047.4267407350114	4746.6210776084745	35.63288965338711	94.9001639247083	229.11975824429476	796445.8219929687	3385640.7038758495	18294103.80271189
801	801	0.0	10.34194050586974	229.38944440675607	0.384191943842515	0.1487551909778173	663699.8948147258	0.06861615969888027	145.10242665158634	4.347960929968394	655.7685998488677	225.6503059000257	9.014693746721584	13.95898063229513	86.07459262528275	351.22520766300903	1164.0233791495518	119.59511780905314	317.9355699732455	742.0546838015525	2999773.6467322297	14106776.78387187	65701887.549112536
802	802	0.0	8.089619341220034	3.081781353509788	0.030635100816865057	0.4189302582770973	272718.4212869484	0.029532943137154603	1.4987361444202008	3.54129651299445	1053.612636709829	371.0070497363639	5.067099705232271	-1.139233007558696	33.315264972806695	327.7149777900157	8093.736069148414	191.42588762151058	508.95948395618416	1221.1952283075218	4304621.637357736	52395904.5362438	2302140494.7428007
